90005,KERORO,ケロロ,4872,6.1
167980,半田君,はんだくん,4874,6.3
190907,雏子的笔记,ひなこのーと,4875,6.3
1274,武装炼金,武装錬金,4876,6.3
7860,UG☆极限女孩,UG☆アルティメットガール,4877,5.8
22849,魔法小恶魔！,ちび☆デビ!,4882,5.9
2093,天国少女,花咲ける青少年,4883,6.2
22179,黑岩射手,ブラック★ロックシューター,4886,6.4
7218,僵尸借贷,ZOMBIE-LOAN,4888,6.3
228378,弦音 -风舞高中弓道部-,ツルネ -風舞高校弓道部-,4892,6.3
252347,钢琴之森 第二季,ピアノの森 第2シリーズ,4896,6.2
309056,转生成为了只有乙女游戏破灭Flag的邪恶大小姐X,乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった…Ｘ,4898,6.3
3891,破天荒游戏,破天荒遊戯,4899,6.2
291479,非枪人生 第二季,ノー・ガンズ・ライフ 第2クール,4900,6.2
14729,Sacred Seven,セイクリッドセブン,4904,6.3
1980,伯爵与妖精,伯爵と妖精,4905,6.3
302875,魔法纪录 魔法少女小圆外传 第二季 -觉醒前夜-,マギアレコード 魔法少女まどか☆マギカ外伝 2nd SEASON -覚醒前夜-,4906,6.3
228820,Free!-Dive to the Future-,,4908,6.3
103161,东方神娃,东方神娃,4911,5.9
142990,虹色时光,虹色デイズ,4913,6.2
161793,驱魔少年 HALLOW,D.Gray-man HALLOW,4915,6.3
10456,甜蜜偶像,らぶドル ～Lovely Idol～,4916,6.0
254788,一弦定音！,この音とまれ！,4917,6.2
321190,SELECTION PROJECT,,4918,6.1
301541,总之就是非常可爱,トニカクカワイイ,4920,6.3
4371,天上天下,天上天下,4923,6.3
257369,我们真的学不来,ぼくたちは勉強ができない,4924,6.3
329202,我，小怼,俺、つしま,4925,6.2
193562,Rewrite 第二季,Rewrite 2nd Season,4926,6.3
4312,HEROMAN,,4930,6.2
4588,怪物王女,怪物王女,4937,6.2
29400,围棋少年2,围棋少年2,4939,6.0
138754,歌之王子殿下 真爱LEGEND STAR,うたの☆プリンスさまっ♪ マジLOVEレジェンドスター,4942,6.0
84547,花右京女仆队 第二季,花右京メイド隊 La Verite,4944,5.8
113629,噬神者,GOD EATER,4946,6.3
110867,魔法少女奈叶ViVid,魔法少女リリカルなのはViVid,4947,6.3
299709,MARS RED,MARS RED,4949,6.3
10507,爱情泡泡糖,Φなる・あぷろーち,4951,6.2
322859,我立于百万生命之上 第二季,100万の命の上に俺は立っている 第2シーズン,4954,6.3
287615,浦岛坂田船的日常,浦島坂田船の日常,4955,5.6
226734,多田君不恋爱,多田くんは恋をしない,4956,6.3
186908,独占我的英雄,ひとりじめマイヒーロー,4961,6.2
187502,重力眩晕 序章,GRAVITY DAZE The Animation ～Ouverture～,4962,6.1
105214,BUDDY COMPLEX 完结篇 -回到那片天空的未来-,バディ・コンプレックス 完結編 -あの空に還る未来で-,4967,6.3
94244,斩·赤红之瞳！,アカメが斬る!,4970,6.3
10180,增血鬼果林,かりん,4976,6.2
200859,喧哗番长 乙女 Girl Beats Boys,喧嘩番長 乙女 -Girl Beats Boys-,4978,5.9
68031,青春纪行,ゴールデンタイム,4979,6.3
22679,新网球王子,新テニスの王子様,4980,6.3
923,尸姬 赫,屍姫 赫,4981,6.3
20113,HIGH SCORE,,4982,6.1
159661,黑色残骸,クロムクロ,4983,6.3
55110,我的妹妹是「大阪大妈」,僕の妹は「大阪おかん」,4985,6.3
127979,魔物娘的同居日常,モンスター娘のいる日常,4987,6.3
95824,暗芝居 第二季,闇芝居 第2期,4988,6.3
56951,革命机Valvrave,革命機ヴァルヴレイヴ,4989,6.3
117282,月歌,ツキウタ。 THE ANIMATION,4993,6.2
3532,神枪少女 -IL TEATRINO-,GUNSLINGER GIRL -IL TEATRINO-,4994,6.3
133962,怪兽酒场 干杯！,怪獣酒場カンパーイ！,4996,5.9
27317,AKB0048,,4997,6.3
198098,citrus～柑橘味香气～,citrus,4999,6.3
225022,宇宙战舰提拉米斯,宇宙戦艦ティラミス,5000,6.3
83079,地球队长,キャプテン・アース,5001,6.3
113631,侦探歌剧 少女福尔摩斯 TD,探偵歌劇 ミルキィホームズ TD,5004,6.2
148233,Active Raid -机动强袭室第八课-,アクティヴレイド -機動強襲室第八係-,5006,6.3
133192,青年黑杰克,ヤング ブラック・ジャック,5010,6.3
1861,机动战士高达SEED DESTINY,機動戦士ガンダムSEED DESTINY,5011,6.3
105155,情热传说～导师的黎明～,Tales of Zestiria ～導師の夜明け～,5013,6.2
210272,LoveLive! Sunshine!! 第二季,ラブライブ! サンシャイン!! 第2期,5015,6.3
1740,海物语～有你陪伴～,うみものがたり～あなたがいてくれたコト～,5016,6.2
267250,RobiHachi,,5017,6.2
270274,NEKOPARA,ネコぱら,5020,6.2
259790,放学后骰子俱乐部,放課後さいころ倶楽部,5022,6.3
1970,吸血鬼骑士,ヴァンパイア騎士,5024,6.3
114394,美男高校地球防卫部LOVE！,美男高校地球防衛部LOVE！,5026,6.3
210231,地狱少女 宵伽,地獄少女 宵伽,5028,6.3
52485,狂欢节,カーニヴァル,5029,6.3
163114,野良和皇女和流浪猫之心,ノラと皇女と野良猫ハート,5032,6.3
145734,恐怖！僵尸猫,きょーふ！ゾンビ猫,5034,5.8
11209,暗夜起源,NIGHT HEAD GENESIS,5037,5.9
9716,迷糊软网社,そふてにっ,5045,6.2
2726,天使特警2,KIDDY GiRL-AND -キディ・ガーランド-,5046,6.1
7370,学园天堂,学園ヘヴン,5048,6.2
279713,pop子和pipi美的日常 TV特番,ポプテピピック TVスペシャル,5051,6.3
101518,狼少女与黑王子,オオカミ少女と黒王子,5054,6.3
239974,魔偶马戏团,からくりサーカス,5055,6.2
118067,六花的勇者,六花の勇者,5057,6.3
2167,这丑陋又美丽的世界,この醜くも美しい世界,5058,6.2
61962,机巧少女不会受伤,機巧少女は傷つかない,5059,6.3
10610,麻衣的魔法和家庭日,マイの魔法と家庭の日,5062,5.5
135202,洲崎西 THE ANIMATION,洲崎西 THE ANIMATION,5065,6.3
234059,火之丸相扑,火ノ丸相撲,5067,6.1
4840,一骑当千 Dragon Destiny,一騎当千 Dragon Destiny,5068,6.2
221490,粗点心战争2,だがしかし2,5069,6.3
78919,热风海陆bushiroad,熱風海陸ブシロード,5072,6.2
105875,高达创战者TRY,ガンダムビルドファイターズトライ,5073,6.3
5648,玩伴猫耳娘,あそびにいくヨ！,5075,6.3
184745,12岁。小小的胸口心跳加速 第二季,12歳。～ちっちゃなムネのトキメキ～ セカンドシーズン,5076,6.1
259054,彼时彼女,その時、カノジョは。,5078,6.0
72297,憨八龟的故事,,5080,6.0
225604,刀剑神域 Alicization篇,ソードアート・オンライン アリシゼーション,5081,6.3
3055,永恒传说,Tales of Eternia THE ANIMATION,5082,5.7
202261,将国之天鹰星,将国のアルタイル,5084,6.2
10220,蓝猫淘气3000问,,5085,6.2
4841,一骑当千 Great Guardians,一騎当千 Great Guardians,5086,6.2
9655,露蒂的玩具,アスタロッテのおもちゃ！,5087,6.3
15177,星星公主,なるたる ～骸なる星・珠たる子～,5091,6.0
273551,A3！满开剧团 春&夏,A3! SEASON SPRING ＆ SUMMER,5093,5.9
218572,Angolmois 元寇合战记,アンゴルモア 元寇合戦記,5100,6.1
25715,小糊涂神,小糊涂神,5105,6.1
219658,龙王的工作！,りゅうおうのおしごと！,5108,6.3
220566,杀戮天使,殺戮の天使,5109,6.3
23683,最强会长黑神,めだかボックス,5110,6.3
189793,青春歌舞伎,カブキブ！,5114,6.0
4315,薄樱鬼,薄桜鬼,5117,6.3
4292,迷途猫OVER RUN,迷い猫オーバーラン！,5118,6.3
278031,关于我转生变成史莱姆这档事 第二季,転生したらスライムだった件 第2期,5119,6.3
186220,快盗天使 BREAK,ツインエンジェルBREAK,5120,5.9
141781,进击！巨人中学校,進撃！巨人中学校,5123,6.2
48055,百花缭乱 SAMURAI BRIDE,百花繚乱 サムライブライド,5131,6.2
227102,BEATLESS -没有心跳的少女-,BEATLESS,5132,6.2
295001,Overflow,おーばーふろぉ,5133,6.2
48882,小小大叔,ちいさなおじさん,5136,6.1
302190,派遣战斗员！,戦闘員、派遣します！,5138,6.3
138210,大叔与棉花糖,おじさんとマシュマロ,5140,6.2
221819,宅饮。,たくのみ。,5142,6.2
228969,汤摇庄的幽奈同学,ゆらぎ荘の幽奈さん,5143,6.2
84866,刀剑神域 Extra Edition,ソードアート・オンライン Extra Edition,5144,6.3
329909,RE-MAIN,,5145,6.1
7844,FORTUNE ARTERIAL -赤之约束-,FORTUNE ARTERIAL -赤い約束-,5146,6.3
74541,小鲤鱼历险记,,5148,6.1
104878,爱·天地无用！,愛・天地無用!,5149,6.1
325,鹡鸰女神,セキレイ,5151,6.3
268545,因为太怕痛就全点防御力了。,痛いのは嫌なので防御力に極振りしたいと思います。,5153,6.3
62940,虫奉行,ムシブギョー,5154,6.2
35983,LOVE LOVE,LOVE♥LOVE?,5157,5.6
33354,女皇之刃 叛乱,クイーンズブレイド リベリオン,5158,6.2
54602,石田和朝仓,石田とあさくら,5159,6.2
110568,灵感少女,レーカン！,5162,6.2
25630,神兵小将,,5168,6.1
266147,达尔文游戏,ダーウィンズゲーム,5169,6.3
24738,ZETMAN,,5171,6.2
163447,兔龟,うさかめ,5175,6.1
80837,笑对阴天,曇天に笑う,5184,6.2
242170,OVERLORD III,オーバーロードIII,5187,6.3
179097,失忆煽动WIXOSS,Lostorage incited WIXOSS,5191,6.2
143205,南镰仓高校女子自行车社,南鎌倉高校女子自転車部,5192,6.0
1455,钢壳都市雷吉欧斯,鋼殻のレギオス,5194,6.2
303172,魔术士奥芬的无赖之旅 基姆拉克篇,魔術士オーフェンはぐれ旅 キムラック編,5196,5.4
186515,BanG Dream!,,5202,6.2
215158,刀使的巫女,刀使ノ巫女,5203,6.2
186613,ViVid Strike!,,5204,6.2
268412,淫乱的青酱不能学习,みだらな青ちゃんは勉強ができない,5205,6.2
1920,玻璃舰队,ガラスの艦隊,5209,5.6
195669,新撰组镇魂歌 二分之一,ちるらん にぶんの壱,5212,5.5
278801,啄木鸟侦探社,啄木鳥探偵處,5215,6.1
2098,源氏物语千年纪,源氏物語千年紀 Genji,5218,6.1
5779,心灵侦探八云,心霊探偵 八雲,5219,6.2
10278,DOG DAYS,DOG DAYS,5220,6.2
199373,刃牙,バキ,5223,6.2
1271,夕阳染红的街道,あかね色に染まる坂,5224,6.2
2771,圣剑锻造师,聖剣の刀鍛冶,5226,6.2
123539,其实我是,実は私は,5232,6.2
22988,东月西阳,月は東に日は西に 〜Operation Sanctuary〜,5234,5.7
43118,绯色的欠片 第二章,緋色の欠片 第二章,5235,5.9
3640,极上！！超人气委员长,極上!!めちゃモテ委員長,5238,5.6
231888,Fate/Grand Order×冰室之天地～最强伟人7人篇～,Fate/Grand Order×氷室の天地～7人の最強偉人編～,5239,6.1
275610,洗浴服务！～我和那家伙在女浴池！？～,洗い屋さん！～俺とアイツが女湯で!?～,5240,6.2
145457,石膏男孩,石膏ボーイズ,5241,6.2
9425,公主公主,プリンセス・プリンセス,5244,6.2
302523,关于我转生变成史莱姆这档事 第二季 2,転生したらスライムだった件 第2期 2,5249,6.2
28225,公立海老栖川高校天闷部,えびてん 公立海老栖川高校天悶部,5252,6.2
53890,漫研部,あいまいみー,5253,6.2
3449,守护猫娘绯鞠,おまもりひまり,5256,6.2
242082,深夜！天才傻鹏,深夜！天才バカボン,5260,5.9
227980,碧蓝幻想 第二季,GRANBLUE FANTASY The Animation season2,5261,6.1
301369,战翼的希格德莉法,戦翼のシグルドリーヴァ,5262,6.2
86804,STRANGE+,ストレンジ・プラス,5265,6.2
40756,武装神姬,武装神姫,5267,6.2
7352,女生万岁 second season,GIRLSブラボー second season,5269,6.0
218440,小木乃伊到我家,ミイラの飼い方,5270,6.2
79229,魔弹之王与战姫,魔弾の王と戦姫,5271,6.2
10609,架向星空之桥,星空へ架かる橋,5273,6.2
115008,重装武器,ヘヴィーオブジェクト,5274,6.2
295615,Rebirth,りばあす,5275,5.5
210230,牙斗,キリングバイツ,5278,6.1
203010,猜谜王,ナナマル サンバツ,5279,6.1
4631,数码宝贝合体战争,デジモンクロスウォーズ,5281,6.1
193445,骑士&魔法,ナイツ＆マジック,5282,6.2
3091,萌单,もえたん,5283,6.1
221062,女神异闻录5,PERSONA5 the Animation,5285,6.2
175424,活击 刀剑乱舞,活撃 刀剣乱舞,5296,6.1
1963,SA特优生,S・A～スペシャル・エー～,5298,6.2
84493,大家集合！Falcom学园,みんな集まれ! ファルコム学園,5299,6.2
239911,revisions,revisions リヴィジョンズ,5301,6.2
99806,少年好莱坞,少年ハリウッド -HOLLY STAGE FOR 49-,5303,5.9
73828,献给某飞行员的恋歌,とある飛空士への恋歌,5309,6.2
4244,大头儿子和小头爸爸,大头儿子和小头爸爸,5312,6.1
9800,IS〈无限斯特拉托斯〉,IS〈インフィニット・ストラトス〉,5315,6.2
168123,香蕉喵,ばなにゃ,5318,5.8
2087,毁灭世界的六人,ワールド・デストラクション 世界撲滅の六人,5321,6.1
145781,疾走王子 Alternative,プリンス・オブ・ストライド オルタナティブ,5322,6.1
186184,情热传说 the X 第二季,Tales of Zestiria the X 2期,5323,6.2
299498,宇崎学妹想要玩！,宇崎ちゃんは遊びたい!,5327,6.2
23535,极乐院女子高寮物语,ゴクジョッ。～極楽院女子高寮物語～,5328,6.1
1442,神曲奏界Polyphonica crimson S,神曲奏界ポリフォニカ クリムゾンS,5330,6.1
229393,妖怪旅馆营业中,かくりよの宿飯,5331,6.0
257608,百慕大三角～Colorful Pastrale～,バミューダトライアングル ～カラフル・パストラーレ～,5332,5.4
262382,女神异闻录5 Dark Sun…,PERSONA5 the Animation Dark Sun…,5333,6.1
8233,Happiness!,はぴねす!,5334,6.1
262111,为什么老师会在这里！？,なんでここに先生が!?,5336,6.2
256660,临死！！江古田,臨死!! 江古田ちゃん,5339,6.0
88348,Happiness Charge 光之美少女!,ハピネスチャージプリキュア!,5340,6.0
43574,初音岛III,D.C.III ～ダ・カーポIII～,5342,6.1
27334,枪械少女,うぽって!!,5345,6.2
10226,绯弹的亚里亚,緋弾のアリア,5349,6.2
317275,月光下的异世界之旅,月が導く異世界道中,5352,6.2
98638,命运九重奏,NORN9 ノルン＋ノネット,5353,6.1
886,穿越宇宙的少女,宇宙をかける少女,5354,6.1
183554,时间旅行少女～真理、和花与8名科学家～,タイムトラベル少女～マリ・ワカと8人の科学者たち～,5355,6.1
295017,回复术士的重来人生,回復術士のやり直し,5356,6.2
194259,从零开始的魔法书,ゼロから始める魔法の書,5357,6.2
1009,新安琪莉可Abyss,ネオ アンジェリーク Abyss,5358,5.8
53889,幕末义人传 浪漫,幕末義人伝 浪漫,5361,5.9
811,恋姬无双,恋姫†無双,5363,6.1
260619,暗黑破坏神在身边,ぼくのとなりに暗黒破壊神がいます。,5365,6.0
115917,K 诸王归来,K RETURN OF KINGS,5375,6.2
2329,七色星露,ななついろ★ドロップス,5381,6.1
275371,只要可爱即使是变态你也会喜欢我吧？,可愛ければ変態でも好きになってくれますか？,5385,6.2
4290,B型H系,B型H系,5387,6.2
22405,吟游默示录,吟遊黙示録マイネリーベ,5391,5.7
285093,宝石商人理查德的谜鉴定,宝石商リチャード氏の謎鑑定,5392,6.1
270473,女神异闻录5 Stars and Ours,PERSONA5 the Animation Stars and Ours,5393,6.1
70131,革命机Valvrave 第二季,革命機ヴァルヴレイヴ 2ndシーズン,5395,6.2
144043,Code:Realize ～创世的姬君～,Code:Realize 〜創世の姫君〜,5398,6.0
275352,为了女儿，我说不定连魔王都能干掉。,うちの娘の為ならば、俺はもしかしたら魔王も倒せるかもしれない。,5399,6.1
259135,能继续奔跑下去真是太好了。,走り続けてよかったって。,5404,5.9
189984,冷然之天秤,ニル・アドミラリの天秤,5405,5.9
187112,装神少女小缠,装神少女まとい,5406,6.1
2474,十字架与吸血鬼,ロザリオとバンパイア,5409,6.2
180211,腐男子高校生活,腐男子高校生活,5410,6.1
167433,鬼斩,鬼斬,5412,6.1
294654,魔物娘的医生,モンスター娘のお医者さん,5417,6.1
296076,租借女友,彼女、お借りします,5419,6.2
298451,数码宝贝大冒险：,デジモンアドベンチャー：,5422,6.0
59117,魔界王子,魔界王子 devils and realist,5424,6.1
117601,苍之彼方的四重奏,蒼の彼方のフォーリズム,5427,6.2
149412,魔法护士小麦R,ナースウィッチ小麦ちゃんR,5428,6.0
298718,富豪刑事 Balance:UNLIMITED,富豪刑事 Balance:UNLIMITED,5429,6.1
1748,黑执事II,黒執事II,5431,6.2
254716,魔法少女特殊战明日香,魔法少女特殊戦あすか,5441,6.1
87593,艾斯卡与罗吉的工作室～黄昏之空的炼金术士～,エスカ&ロジーのアトリエ〜黄昏の空の錬金術士〜,5442,6.1
20002,银色的奥林西斯,銀色のオリンシス,5443,5.2
297208,文豪与炼金术师 ～审判的齿轮～,文豪とアルケミスト 〜審判ノ歯車〜,5447,5.7
230110,春原庄的管理人,すのはら荘の管理人さん,5448,6.1
16340,下级生2 ～瞳孔中的少女们～,下級生2 ～瞳の中の少女たち～,5451,5.6
